0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,classes
-1.12198472162998,-0.8119607568867275,-0.6096380699961026,0.8713271780002586,0.2611805614340613,1.2768916251584466,0.3105856716232847,0.6001911669616339,-0.47894548441143303,-0.1846126075661089,-1.2232560962851715,-1.3014509003821475,0.1460394871757548,-0.9873388876061746,1.2807015186853052,-0.7418694922616224,2
-1.12198472162998,-3.542369192470704,-0.5334599949198051,-1.7766985370697326,0.4329779043101128,0.29060877090637544,1.5818538345084299,1.807076311805337,1.1541636033453166,2.1462066087766014,0.28502796459020147,0.953586481327249,-0.29647220492157117,-0.14450850521912267,-0.38078713721369,-0.7977218335197896,1
0.4686610414981075,0.9093836916336056,-1.2571517081446317,0.7694800351129513,-0.8555021672602735,0.14449279249866118,0.14760257381749683,1.5461281723796714,0.1742981506912668,0.9079589000945366,1.0391699950278879,-0.3921616335638425,0.41154650243415036,-1.07764214286193,-1.1272530550813546,-0.5463862978580369,9
-0.31165574796095435,0.9093836916336056,0.03787556815242647,-0.40176210809108326,-1.4567928673264539,-0.6226160941418385,-0.2761534804775515,0.07829488811030276,0.7978488932892985,0.798701749328472,1.0391699950278879,1.171815905363642,1.6948304095163957,-0.14450850521912267,0.8472696954073066,-0.7977218335197896,4
-1.12198472162998,-5.026286820505474,-0.15256961953831738,-3.762717823372226,0.5188765757481386,-1.3531959861804097,1.2884842584580116,0.20876895782313554,1.2729351733639893,1.5999208549462787,0.5274307600880292,2.335706166891073,-0.34072337413130377,1.5110511744697293,0.4138378721293078,0.9616269161124791,9
1.729172778316592,-0.8119607568867275,2.285128782903204,0.8713271780002586,-0.340110138632119,1.2768916251584466,-1.6778081216073268,1.0242318935283403,-0.0632449893460786,1.527082754435569,0.8506344874184664,0.8444717693090523,0.9425605329509416,-0.20471067538962637,0.19712196049030836,-0.7977218335197896,9
0.4086366730781797,0.3751733455410884,0.22832075584317033,-1.3693099655205032,-0.6264390434255381,-1.828072916005481,-1.6778081216073268,-1.4547754310154823,-0.6274099469347739,-0.0389364065446895,0.28502796459020147,1.0263296226727134,2.004588593984524,1.9324663656632555,0.028565140326642174,1.7714858643559044,8
0.648734146757891,0.9093836916336056,-1.523774970911673,-0.19806782231646855,-0.5691732624668543,-0.0381521805109816,1.5818538345084299,0.9916133761001321,1.065084925831312,1.527082754435569,0.04262516909237367,0.5534992039271948,-0.7832350662286297,-0.29501393064538195,-0.862378051967022,-0.7977218335197896,4
0.1385270151885044,0.3751733455410884,0.30449883091946783,-1.573004251295118,0.03211743759932596,-1.828072916005481,-1.4170351651180664,-1.4547754310154823,-1.6963540771028283,-0.11177450705539921,-1.357924316006187,1.2445590467091066,-0.07521635887290817,1.6314555148107366,1.2807015186853052,1.9948952293885736,5
-1.12198472162998,-0.9306741671295091,0.6473001687628067,0.2602443206764145,1.406496180607738,1.2768916251584466,0.8973248237241209,1.1547059632411731,0.20399104319593497,0.9443779503498915,-0.11897669457284486,0.15341192652714053,0.10178831796602221,-0.47562044115689306,1.1121446985216392,-0.7977218335197896,1
1.4590631204269169,-1.3461711029792447,-0.7239051826105489,-1.3183863940768494,-1.4567928673264539,0.5463117331198754,-0.015380523988290987,1.807076311805337,1.2135493883546529,1.745597055967698,1.0391699950278879,0.6626139159453913,1.4735745634677326,-0.26491284556013006,0.8954287868826397,-0.7977218335197896,9
1.759184962526556,0.9093836916336056,0.15214268076687276,0.1074736063454535,-1.055932400615667,-0.4399711211321957,-1.449631784679224,-0.8676421173077348,-0.0038592043367422454,-1.2407650649713995,1.0391699950278879,-0.6103910576002357,0.10178831796602221,0.12640126054814402,-1.1272530550813546,-0.01578905590544797,6
-0.22161919533106259,-0.21839370567281957,0.8377453564535506,-2.031316394288001,0.37571212335142895,-2.376007835034409,-0.7325061543337574,-0.9654976695923594,0.14460525818659864,0.6530255483070526,1.0391699950278879,1.862875748145554,0.1460394871757548,1.9324663656632555,-1.1272530550813546,1.6318550112104862,8
1.759184962526556,0.9093836916336056,-0.9905284453775903,0.4130150350073756,-0.2542114671940932,0.3636667601102325,-0.2109602413552364,1.6766022420925042,-1.6963540771028283,1.1993113021373754,1.0391699950278879,1.681017894781893,-0.03096518966317558,0.21670451580389957,-0.6938212318033558,-0.7977218335197896,9
-1.12198472162998,0.3158166404196976,0.7996563189154019,0.8713271780002586,0.9770028234176092,0.655898716925661,-0.24355686091639395,0.632809684389842,-0.1820165593647513,0.5073493472856333,1.0391699950278879,-0.13756063885471706,0.36729533322441776,-0.6863280367536561,-1.0068553263930216,-0.7977218335197896,3
1.8792336993664116,-0.33710711591560116,0.9139234315298481,0.8713271780002586,-0.7982363863015897,0.5828407277218038,0.3757789107455998,0.795902271530883,1.1838564958499849,1.4542446539248595,0.4735634721996231,0.08066878518167614,-0.29647220492157117,-0.8669345472651672,-1.1272530550813546,-0.7977218335197896,9
1.78919714673652,0.6126001660266516,-0.5715490324579539,-0.045297107985507526,1.406496180607738,0.5828407277218038,0.5061653889902301,1.807076311805337,-1.6963540771028283,1.8184351564784078,0.5812980479764355,1.13544433469091,-0.6504815585994319,-0.054205249963367105,-0.8142189604916887,-0.7977218335197896,9
1.8792336993664116,0.6719568711480424,0.5330330561483605,0.05655003490179983,-1.4567928673264539,0.327137765508304,-0.6021196760891272,1.807076311805337,0.8275417857939666,2.328301860053376,0.15035974486918602,0.953586481327249,-0.8274862354383623,-0.20471067538962637,-0.23630986278769042,-0.7977218335197896,9
0.4686610414981075,0.9093836916336056,-1.3333297832209292,-0.14714425087281488,-1.4567928673264539,-0.07468117511291016,0.2779890520621271,0.632809684389842,1.2729351733639893,1.6363399052016336,0.4735634721996231,0.771728627963588,0.013285979546557015,-0.29501393064538195,-0.38078713721369,-0.7977218335197896,4
-1.12198472162998,-5.026286820505474,-0.26683673215276366,-3.609947109041265,0.4329779043101128,-1.0974930239669098,1.255887638896854,0.5349541321052175,1.2729351733639893,2.000530407755182,-0.11897669457284486,2.335706166891073,-1.3142490967454208,1.3003435788729663,0.26936059770330817,0.8778484042252283,9
-1.12198472162998,0.9093836916336056,1.0281905441442944,0.7694800351129513,1.034268604376293,0.655898716925661,0.18019919337865442,-0.05217918160253,-0.6571028394394421,-1.2407650649713995,-1.4117916038945932,-0.3921616335638425,-1.0044909122772927,0.27690668597440327,1.2807015186853052,0.4589558447889738,7
0.3486123046582518,-0.09968029543003798,-1.1047955579920365,-0.6563799653093516,-1.4567928673264539,-1.4993119645881239,-0.4065399587221818,-1.4547754310154823,0.9463133558126394,-0.5123840598643026,1.0391699950278879,0.953586481327249,0.6328023484828134,1.9324663656632555,-0.2844689542630236,1.4084456461778172,0
0.37862448886821576,0.9093836916336056,-0.6858161450724002,0.05655003490179983,-1.4567928673264539,-0.4034421265302672,-0.2109602413552364,-0.3457458384564037,1.2729351733639893,0.2524159954981493,1.0391699950278879,1.0263296226727134,1.4735745634677326,-0.11440742013387081,0.8954287868826397,-0.7977218335197896,4
-1.12198472162998,-0.04032359030864719,0.22832075584317033,0.15839717778910717,1.1488001662936607,1.2768916251584466,1.5818538345084299,1.6113652072360878,0.8275417857939666,1.30856845290344,0.28502796459020147,0.33526977989080153,0.27879299480495257,-0.47562044115689306,0.3656787806539746,-0.7977218335197896,1
0.648734146757891,0.9093836916336056,-0.7619942201486977,-0.24899139376012222,-1.4567928673264539,-0.6956740833456957,-1.4170351651180664,-1.0307347044487758,0.26337682820527136,-1.2407650649713995,1.0391699950278879,-0.4649047749093069,-0.38497454334103637,0.005996920207136602,-0.7901394147540222,-0.4067554447126188,6
1.8792336993664116,0.9093836916336056,0.4949440186102117,0.31116789212006823,-0.9700337291776412,-0.18426815891869583,-1.5474216433626966,-0.5414569430256528,-0.7164886244487785,-1.2407650649713995,0.7698335555858571,-0.6467626282729678,0.23454182559522,0.1866034307186477,-1.1272530550813546,-0.18334607967994976,6
-0.31165574796095435,0.9093836916336056,-1.2190626706064829,-0.6563799653093516,-1.4567928673264539,-0.914848050957267,-1.221455447751121,-1.1612087741616086,0.23368393570060317,-1.2407650649713995,1.0391699950278879,-0.501276345582039,0.32304416401468516,0.1866034307186477,-0.7901394147540222,0.12384179723997019,6
0.648734146757891,0.9093836916336056,-0.8000832576868464,0.46393860645102925,-1.4567928673264539,-0.58608709953991,-1.1888588281899635,-1.2916828438744412,0.08521947317726228,-1.2407650649713995,0.9583690631952787,-0.28304692154564587,2.004588593984524,1.149838153446707,0.34159923491630795,1.8831905468722392,0
0.16853919939846834,0.13774652505552518,2.285128782903204,0.8713271780002586,1.2919646186903704,1.0211886629449465,-0.14576700223292124,0.8937578238155075,-0.12263077435541495,0.5073493472856333,0.7967671995300601,-0.06481749750925267,0.1460394871757548,-1.0174399726914265,-1.1272530550813546,-0.7977218335197896,5
0.16853919939846834,0.9093836916336056,-1.523774970911673,0.2602443206764145,0.4616107947894547,-0.6591450887437671,1.0929045410910663,-1.4547754310154823,-1.1915749045234694,-0.658060260885722,0.5812980479764355,0.7353570572908558,2.004588593984524,1.7217587700664923,-0.7179007775410224,1.268814793032399,8
0.5586975941279992,0.13774652505552518,1.9423274450598649,0.8713271780002586,0.8624712615002416,0.25407977630444684,0.3105856716232847,0.43709857982059286,1.2729351733639893,0.2524159954981493,0.6890326237532478,-0.864992052309361,-0.7389838970188971,-1.07764214286193,-1.1272530550813546,-0.46260778597078606,3
-0.5817654058506296,-0.33710711591560116,-0.38110384476721,-0.8600742510839664,0.7765725900622158,-1.0609640293649811,0.01721609557286658,-1.4547754310154823,-1.3994251520561465,-0.5123840598643026,-1.6541943993924209,0.9172149106545168,-1.4912537735843512,1.781960940236996,1.2807015186853052,1.9948952293885736,5
0.9488559888575302,0.9093836916336056,0.4568549810720629,-1.6748513941824252,1.406496180607738,-0.0016231859090530436,0.4083755303067574,1.5787466898078797,0.7384631082799622,1.30856845290344,0.9314354192510756,0.4807560625817303,0.27879299480495257,-1.07764214286193,-1.1272530550813546,-0.6860171510034551,9
0.1385270151885044,-0.15903700055142878,1.5233480321402284,0.8713271780002586,1.406496180607738,0.6193697223237324,0.6039552476737028,0.43709857982059286,-0.7461815169534466,0.1067397944767299,-1.6541943993924209,-0.7922489109638967,-0.6947327278091645,-1.07764214286193,1.2807015186853052,-0.769795662890706,2
-0.011533905861315173,-0.09968029543003798,0.8758343939916994,0.8713271780002586,0.9197370424589254,0.327137765508304,0.34318229118444227,0.07829488811030276,-0.805567301962783,-0.36670785884288315,-1.6541943993924209,-1.3014509003821475,-0.20796986650210597,-1.0174399726914265,1.2807015186853052,-0.6860171510034551,2
-1.12198472162998,-0.33710711591560116,-0.4572819198435075,0.8713271780002586,-0.08241412431804171,0.3636667601102325,-0.43913657828333935,0.3066245101077601,1.035392033326644,0.7258636488177623,1.0391699950278879,-0.28304692154564587,0.27879299480495257,-0.8368334621799153,-0.9105371434423551,-0.7977218335197896,3
-0.821862879530341,-1.227457692736463,-0.4191928823053588,0.8713271780002586,0.2611805614340613,0.9116016791391609,-0.17836362179407883,0.2413874752513437,-1.132189119514133,-0.5852221603750123,-1.6541943993924209,-1.01047833500029,-0.20796986650210597,-0.9271367174356708,1.2807015186853052,-0.7977218335197896,2
-0.3416679321709183,0.4938867557838699,0.7996563189154019,0.8713271780002586,0.5188765757481386,0.327137765508304,0.8973248237241209,0.3392430275359683,1.2729351733639893,-0.07535545680004435,0.5274307600880292,-1.01047833500029,-0.6062303893896993,-1.07764214286193,-1.1272530550813546,-0.6860171510034551,3
1.0689047256973858,0.9093836916336056,-1.066706520453888,0.3620914635637219,-1.4567928673264539,-0.36691313192833863,0.44097214986791494,0.5349541321052175,1.2729351733639893,1.3449875031587948,1.012236351083685,-0.13756063885471706,0.45579767164388296,-1.07764214286193,-1.0550144178683547,-0.6301648097452879,9
0.37862448886821576,0.9093836916336056,0.03787556815242647,0.3620914635637219,-1.4567928673264539,-0.07468117511291016,-1.5800182629238542,0.17615044039492733,0.6790773232706258,0.28883504575350416,1.0391699950278879,0.771728627963588,0.1902906563854874,-0.20471067538962637,-0.4289462286890232,-0.7977218335197896,4
0.16853919939846834,-1.0493875773722907,1.6376151447546747,-2.5405521087245377,0.7765725900622158,-2.376007835034409,-1.3844385455569088,-1.1612087741616086,-0.0038592043367422454,0.2524159954981493,1.0391699950278879,1.3536737587273031,0.10178831796602221,1.9324663656632555,-1.1272530550813546,1.3805194755487336,8
1.8792336993664116,0.0783898199341344,1.1805466942968896,0.8713271780002586,0.20391478047537748,0.18102178710058975,1.3536774975803267,1.3504170678104221,0.5603057532519531,1.30856845290344,0.20422703275759221,-0.3194184922183781,-0.6504815585994319,-1.07764214286193,-1.1272530550813546,-0.769795662890706,9
0.4386488572881436,0.9093836916336056,-0.8381722952249953,-0.3508385366474296,-1.4567928673264539,-0.6956740833456957,-1.3844385455569088,-0.900260634735943,0.11491236568193046,-0.5488031101196574,1.0391699950278879,0.08066878518167614,-0.03096518966317558,-0.41541827098638934,-0.6938212318033558,-0.7977218335197896,6
-1.12198472162998,0.19710323017691597,0.30449883091946783,0.8713271780002586,1.406496180607738,0.9481306737410895,0.7017451063571755,0.20876895782313554,-0.1820165593647513,-0.9129936126732059,-0.5499149976800943,-1.3014509003821475,-1.4912537735843512,-0.26491284556013006,0.7509515124566402,0.12384179723997019,7
-1.12198472162998,0.9093836916336056,-0.9143503703012927,0.4130150350073756,0.5188765757481386,1.0577176575468752,1.5818538345084299,1.480891137523255,0.23368393570060317,1.30856845290344,-0.44218042190328194,0.33526977989080153,-1.0487420814870252,-0.5358226113273967,-0.6456621403280226,-0.7977218335197896,7
-1.12198472162998,-0.9900308722508999,-0.4953709573816563,0.8713271780002586,-0.65507193390488,0.5828407277218038,-0.8628926325783878,-0.15003473388715458,-1.132189119514133,-1.2407650649713995,-1.627260755448218,-1.3014509003821475,-0.20796986650210597,-0.9873388876061746,1.2807015186853052,-0.6301648097452879,1
-1.12198472162998,-0.21839370567281957,-1.180973633068334,0.8713271780002586,-0.31147724815277705,0.7289567061295181,-0.6021196760891272,0.3066245101077601,-1.3697322595514783,-0.29386975833217344,-1.1693888083967654,-0.9741067643275577,0.23454182559522,-0.9572378025209227,1.2807015186853052,-0.7977218335197896,2
0.3486123046582518,-0.5745339364011643,0.15214268076687276,0.8713271780002586,-0.7982363863015897,0.29060877090637544,-0.2761534804775515,-0.24789028617177916,-0.30078812938342403,-1.2407650649713995,-1.6541943993924209,-0.7195057696184323,-0.6504815585994319,0.27690668597440327,1.2807015186853052,1.1012577692578973,8
-1.12198472162998,-0.45582052615838275,-0.38110384476721,0.8713271780002586,0.9483699329382673,1.2038336359545894,0.7995349650406481,0.6654282018180502,-0.38986680689742853,0.07032074422137505,-1.5195261796714055,-0.9377351936548255,-0.38497454334103637,-1.0174399726914265,1.2807015186853052,-0.7977218335197896,2
1.8792336993664116,0.3158166404196976,0.9139234315298481,0.8713271780002586,-0.16831279575606747,0.10796379789673263,0.962518062846436,0.8285207889590912,0.8275417857939666,0.9807970006052463,0.5274307600880292,-0.3194184922183781,-0.11946752808264077,-1.07764214286193,-1.1272530550813546,-0.5463862978580369,9
-1.12198472162998,-2.3552350900428882,-0.5334599949198051,-0.758227108196659,0.49024368526879664,0.8385436899353038,1.5818538345084299,1.807076311805337,0.5603057532519531,1.4906637041802142,-0.17284398246125104,0.5534992039271948,-0.5619792201799667,-0.29501393064538195,-0.16407122557469062,-0.7977218335197896,1
-0.6417897742705575,-0.9306741671295091,-1.2190626706064829,-2.795169965942806,-0.2255785767147513,-2.376007835034409,1.1580977802133814,-0.7045495301666939,1.2729351733639893,1.090054151371311,0.36582889642281075,2.335706166891073,-1.3142490967454208,1.7518598551517441,-1.1272530550813546,0.7940698923379773,0
-1.12198472162998,-0.27775041079421037,0.6473001687628067,0.8713271780002586,1.406496180607738,0.655898716925661,0.8647282041629634,0.013057853253886377,-0.30078812938342403,-0.9129936126732059,-1.2232560962851715,-1.3014509003821475,-1.5797561120038164,-0.11440742013387081,0.943587878357973,0.29139882101447195,7
-0.4016923005908461,0.19710323017691597,0.6853892063009556,0.8713271780002586,0.14664899951669363,0.18102178710058975,-0.6999095347725999,-0.11741621645894638,-1.6963540771028283,-0.6216412106303671,-1.330990672061984,-1.3014509003821475,0.05753714875628961,-1.0174399726914265,1.2807015186853052,-0.7139433216325387,2
1.0689047256973858,0.43453005066247913,-1.523774970911673,0.8713271780002586,-0.7982363863015897,-0.07468117511291016,0.8321315846018058,-0.44360139074102833,-0.21170945186941947,-1.2407650649713995,-1.4656588917829994,-0.21030378020018148,-0.11946752808264077,0.9090294727646921,1.2807015186853052,1.9390428881304063,8
-1.12198472162998,-0.39646382103699196,-0.9143503703012927,0.8713271780002586,0.003484547119984045,0.327137765508304,-0.3087501000387091,-0.24789028617177916,-1.3994251520561465,-0.9494126629285607,-1.0885878765641561,-0.6467626282729678,0.45579767164388296,-1.07764214286193,1.2807015186853052,-0.26712459156720064,2
-0.5217410374307018,0.9093836916336056,-0.9905284453775903,-0.6563799653093516,-1.4567928673264539,-0.914848050957267,-1.5800182629238542,-0.9328791521641512,0.5899986457566213,-0.43954595935359286,1.0391699950278879,0.33526977989080153,1.8275839171455934,-0.1746095903043745,1.184383335734639,-0.7977218335197896,4
-1.12198472162998,-0.33710711591560116,-0.19065865707646615,0.8713271780002586,0.5761423567068225,0.655898716925661,-0.2109602413552364,0.3392430275359683,0.7978488932892985,0.4709302970302784,1.0391699950278879,-0.5740194869275035,0.10178831796602221,-1.07764214286193,-1.0550144178683547,-0.7977218335197896,3
-0.6117775900605935,-1.4648845132220263,0.22832075584317033,-0.14714425087281488,1.406496180607738,1.2768916251584466,1.2232910193356965,1.4482726200950469,0.08521947317726228,1.1993113021373754,-0.738450505289516,0.33526977989080153,-1.6682584504232816,-0.41541827098638934,-1.1272530550813546,-0.7977218335197896,1
-1.12198472162998,0.2564599352983068,0.952012469067997,0.8713271780002586,0.9770028234176092,0.18102178710058975,-0.015380523988290987,-0.3131273210281955,-1.132189119514133,-1.2407650649713995,-1.330990672061984,-0.5376479162547713,-1.1372444199064904,0.3672099412301588,1.2807015186853052,0.48688201541805737,7
-0.10157045849120692,0.8500269865122148,-0.9905284453775903,0.7694800351129513,0.49024368526879664,1.2768916251584466,1.0603079215299087,0.7632837541026748,0.38214839822394403,0.325254096008859,1.0391699950278879,-0.9013636229820933,-0.07521635887290817,-1.07764214286193,-1.1272530550813546,-0.5743124684871206,3
-0.6117775900605935,-0.39646382103699196,0.22832075584317033,0.8713271780002586,0.69067391862419,0.6924277115275895,-0.24355686091639395,0.40448006239238465,1.0947778183359802,0.28883504575350416,1.0391699950278879,-0.864992052309361,-0.16371869729237337,-1.07764214286193,-1.1272530550813546,-0.4346816153417024,3
0.9488559888575302,-0.04032359030864719,-0.3430148072290612,0.8713271780002586,-0.6264390434255381,-0.0016231859090530436,0.7995349650406481,1.3504170678104221,0.708770215775294,1.527082754435569,1.0391699950278879,-0.17393220952744926,0.1460394871757548,-0.9572378025209227,-1.1272530550813546,-0.7977218335197896,9
1.008880357277458,0.9093836916336056,0.15214268076687276,-1.0128449654149274,-1.4567928673264539,-0.987906040161124,0.18019919337865442,-0.05217918160253,1.2729351733639893,0.6530255483070526,0.5543644040322324,1.6082747534364286,0.5000488408536156,0.15650234563339588,0.3175196891786414,-0.7977218335197896,4
-1.12198472162998,0.9093836916336056,0.4568549810720629,0.8713271780002586,1.062901494855635,0.5828407277218038,0.7017451063571755,0.013057853253886377,0.02583368816792593,-0.9494126629285607,-0.6845832174011097,-1.3014509003821475,-0.6947327278091645,-0.44551935607164117,1.2807015186853052,-0.26712459156720064,7
-1.12198472162998,-0.27775041079421037,0.38067690599576537,0.8713271780002586,0.8911041519795835,0.25407977630444684,0.21279581293981198,-0.3457458384564037,-1.0431104420001285,-1.2407650649713995,-1.4117916038945932,-1.046849905673022,-1.1372444199064904,0.06619909037764031,1.2807015186853052,0.43102967415989013,7
0.22856356781839618,0.4938867557838699,-1.180973633068334,-0.24899139376012222,0.6047752471861643,0.40019575471216107,-0.14576700223292124,1.807076311805337,-0.0632449893460786,1.6363399052016336,1.0391699950278879,0.37164135056353376,0.5443000100633482,-0.8368334621799153,-1.1272530550813546,-0.7977218335197896,9
-1.12198472162998,0.9093836916336056,0.19023171830502156,0.46393860645102925,1.406496180607738,0.4732537439160182,0.5061653889902301,-0.18265325131536278,-0.7758744094581148,-1.2043460147160447,-1.38485795995039,-1.3014509003821475,-1.2257467583259556,-0.23481176047487823,1.1121446985216392,0.1517679678690538,7
-0.9118994321602327,0.2564599352983068,0.4568549810720629,0.8713271780002586,0.8624712615002416,0.6193697223237324,-0.17836362179407883,0.46971709724880106,-0.0632449893460786,0.1067397944767299,1.0391699950278879,-0.6467626282729678,0.05753714875628961,-0.9873388876061746,-1.1272530550813546,-0.7977218335197896,3
-1.12198472162998,0.4938867557838699,0.41876594353391416,0.7185564636692976,1.406496180607738,1.2768916251584466,0.8321315846018058,0.5349541321052175,-0.033552096841410424,-0.43954595935359286,-0.6307159295127036,-1.3014509003821475,-1.402751435164886,-0.1746095903043745,0.7027924209813069,0.06798945598180292,7
1.3090021993770973,0.9093836916336056,-0.03830250692387107,-0.2999149652037759,-0.9700337291776412,-0.8417900617534099,-0.9606824912618604,-1.2916828438744412,0.6196915382612894,-1.2407650649713995,1.0391699950278879,-0.17393220952744926,-0.42922571255076897,0.30700777105965515,-1.1272530550813546,-0.0437152265345316,6
-0.19160701112109868,-0.39646382103699196,-0.19065865707646615,0.8713271780002586,0.7479396995828739,0.7289567061295181,0.7995349650406481,0.17615044039492733,-0.4195596994020967,-0.403126909098238,-1.6541943993924209,-1.228707759036683,-0.29647220492157117,-1.0475410577766782,1.2807015186853052,-0.7977218335197896,2
0.04849046255861266,0.9093836916336056,-1.066706520453888,-0.45268567953473693,-1.4567928673264539,-0.7687320725495528,-0.43913657828333935,-0.4762199081692365,0.8275417857939666,-0.07535545680004435,1.0391699950278879,0.5534992039271948,1.783332747935861,-0.1746095903043745,0.943587878357973,-0.7977218335197896,4
-0.13158264270117084,0.2564599352983068,1.2948138069113357,0.8713271780002586,1.2060659472523445,0.5828407277218038,0.08240933469518172,0.5023356146770093,0.5009199682426168,0.14315884473208476,1.0391699950278879,-0.7195057696184323,0.05753714875628961,-1.07764214286193,-1.1272530550813546,-0.7977218335197896,3
-0.9719238005801606,-0.6932473466439459,-1.523774970911673,-2.8460935373864595,-0.3687430291114609,-2.376007835034409,0.962518062846436,-1.063353221876984,1.2729351733639893,0.8715398498391818,0.44662982825542,2.335706166891073,-1.0487420814870252,1.9023652805780034,-0.8864575977046886,0.7940698923379773,0
-1.12198472162998,-1.5835979234648079,-0.5334599949198051,-1.063768536858581,0.3470792328720871,0.7289567061295181,1.5818538345084299,1.807076311805337,0.5603057532519531,1.4906637041802142,-0.2805785582380634,0.5534992039271948,-1.0044909122772927,-0.3251150157306338,-0.6456621403280226,-0.7977218335197896,1
0.07850264676857659,0.3158166404196976,-1.523774970911673,-0.7073035367530053,-1.4281599768471118,-1.4993119645881239,-0.2109602413552364,-1.4547754310154823,0.9166204633079712,-0.2574507080768186,1.0391699950278879,1.2809306173818387,0.27879299480495257,1.9324663656632555,-0.7660598690163556,1.3246671342905663,0
-1.12198472162998,-5.026286820505474,0.15214268076687276,-3.4062528232666502,0.8338383710208996,-0.8783190563553385,1.5818538345084299,0.8285207889590912,0.8572346782986349,2.4011399605640853,-0.6307159295127036,2.1538483135274116,-0.9602397430675601,0.9692316429351959,0.8713492411449731,0.8499222335961446,9
1.5490996730568085,0.9093836916336056,-0.22874769461461492,-0.0962206794291612,-1.1990968530123765,-0.4034421265302672,-1.6778081216073268,-0.6393124953102775,-0.9243388719814557,-1.2407650649713995,0.9853027071394818,-1.0832214763457542,2.004588593984524,-0.29501393064538195,-0.3567075914760234,-0.09956756779269886,6
-0.04154609007127909,0.9093836916336056,-1.523774970911673,-0.6563799653093516,-0.5405403719875124,-0.6956740833456957,1.3536774975803267,0.2740059926795519,1.2729351733639893,1.9641113574998272,0.33889525247860763,1.13544433469091,-0.11946752808264077,-0.08430633504861895,-0.38078713721369,-0.7977218335197896,4
-1.12198472162998,-1.227457692736463,0.03787556815242647,-0.758227108196659,0.8052054805415577,0.8020146953333752,1.5818538345084299,1.807076311805337,0.886927570803303,1.4906637041802142,0.39276254036701386,0.4807560625817303,0.45579767164388296,-0.3552161008158856,0.24528105196564157,-0.7977218335197896,1
-1.12198472162998,-0.5745339364011643,-0.4572819198435075,0.8713271780002586,0.40434501383077087,1.0211886629449465,-0.2761534804775515,0.46971709724880106,-1.3400393670468103,-0.1846126075661089,-1.330990672061984,-1.192336188363951,0.05753714875628961,-1.07764214286193,1.2807015186853052,-0.7139433216325387,2
-0.9118994321602327,0.5532434609052608,-1.523774970911673,0.8713271780002586,0.17528188999603556,1.2768916251584466,1.5818538345084299,1.7418392769489206,0.02583368816792593,1.6363399052016336,-0.765384149233719,0.589870774599927,-1.5797561120038164,-0.3251150157306338,-0.5975030488526893,-0.7977218335197896,7
-0.2516313795410265,0.9093836916336056,-0.7619942201486977,-1.063768536858581,1.406496180607738,1.1307756467507322,-1.1888588281899635,1.6766022420925042,-1.2806535820374738,0.6166064980516978,-0.9808533007873437,-1.3014509003821475,1.5620769018871978,0.337108856144907,-1.1272530550813546,0.43102967415989013,8
0.7087585151778188,0.9093836916336056,-0.8381722952249953,-0.045297107985507526,-1.4567928673264539,-0.8783190563553385,-1.1888588281899635,-1.4547754310154823,0.4415341832332804,-0.9494126629285607,1.0391699950278879,0.4080129212362659,2.004588593984524,1.6314555148107366,0.07672423180197538,1.4922241580650681,0
-1.12198472162998,-2.8300887310140146,-0.19065865707646615,-1.3183863940768494,0.4616107947894547,0.5463117331198754,1.5818538345084299,1.807076311805337,0.886927570803303,1.527082754435569,0.20422703275759221,0.5171276332544625,0.05753714875628961,-0.3251150157306338,-0.019593951148691023,-0.7977218335197896,1
0.8288072520176746,0.0783898199341344,1.4852589946020798,0.8713271780002586,-0.45464170054948666,0.14449279249866118,-1.6778081216073268,-0.18265325131536278,0.4415341832332804,-0.0025173562893346527,1.0391699950278879,1.0990727640181777,0.27879299480495257,-0.02410416487811525,-0.3567075914760234,-0.7977218335197896,4
-1.12198472162998,0.3751733455410884,-0.15256961953831738,0.8713271780002586,0.20391478047537748,-0.0381521805109816,-0.3087501000387091,-0.900260634735943,-1.0134175494954603,-1.2407650649713995,-1.061654232619953,0.04429721450894394,0.27879299480495257,0.1866034307186477,1.2807015186853052,0.514808186047141,7
-1.12198472162998,-1.0493875773722907,0.11405364322872401,-0.45268567953473693,0.7765725900622158,0.9481306737410895,1.5818538345084299,1.807076311805337,1.1244707108406484,1.4542446539248595,0.6890326237532478,0.4807560625817303,1.2965698866288022,-0.3853171859011375,1.184383335734639,-0.7977218335197896,1
-1.12198472162998,0.7313135762694332,0.8758343939916994,0.8713271780002586,1.034268604376293,0.3636667601102325,0.7017451063571755,-0.41098287331282013,0.1742981506912668,-1.2407650649713995,-1.4387252478387962,-0.35579006289111026,-1.1372444199064904,0.09630017546289216,1.2807015186853052,0.29139882101447195,7
-0.13158264270117084,0.9093836916336056,-1.523774970911673,0.05655003490179983,-1.370894195888428,-0.4034421265302672,0.01721609557286658,-0.11741621645894638,1.2729351733639893,0.43451124677492353,0.20422703275759221,0.8444717693090523,-0.16371869729237337,-0.1746095903043745,-0.139991679837024,-0.7977218335197896,4
1.0689047256973858,-1.1087442824936815,-0.30492576969091245,-0.0962206794291612,1.406496180607738,1.2768916251584466,1.418870736702642,1.3830355852386305,0.20399104319593497,1.1264732016266656,-0.9269860128989376,0.26252663854533714,-2.1992724809400728,-0.41541827098638934,-1.1272530550813546,-0.7977218335197896,1
